,0,1,2
174616,-0.36909858210685415,0.18104175430172448,-0.3520997635188331
80371,-0.48670758074119364,0.1165394746465093,-0.5217668621624033
150173,-0.059038220626910595,0.17217186667490506,-0.48742645163294485
32451,-0.3635871893934961,0.16813834972797195,-0.3788724571337823
147852,-0.31161849717914264,0.13700711572257368,-0.37760133479570646
57354,-0.44196864644722833,0.10360931428053806,-0.5420734960802542
11972,-0.22633140157609494,0.19236615197763585,-0.2525641340199428
158878,-0.2763174904509815,0.12482496191508899,-0.34776434650782173
52983,-0.2902967907707733,0.14556558984646803,-0.3510045969269984
86697,-0.2696353136102471,0.19364094629021467,-0.23160530685445618
38952,-0.30747942807432443,0.290114505600555,0.3843416172335394
185924,-0.3976566326423349,0.16370861731779532,-0.39747935288667186
45455,-0.29154131624389706,0.26982180561505636,0.36258367342332204
18675,-0.1860102604419491,0.11745947695287348,-0.6262486717270763
34244,-0.5352932912883824,0.06817499850673377,4.70563746370772
32662,-0.2901032059341618,-4.890257473419526,1.109554006702701
49633,-0.37386071190729664,0.17784484666666636,-0.33728282733557197
32385,-0.48953466015478697,-0.020532539800148884,3.7531729704931136
220658,-0.1439233921282192,0.19393784717774132,-0.46054119891033773
26913,-0.4289311364268846,0.20402135694868642,-0.3188743559945577
253056,0.7039438697652607,0.2332267234871663,0.0017675102700319123
139878,-0.2798654772299911,0.11318592470052331,-0.406162075564956
172476,-0.23087309090122737,0.19934115463575228,-0.22648450357251831
118768,-0.41205553865023986,0.092358891524471,-0.5354187367505758
212095,-0.32526580298712954,0.20173483091770886,-0.2751301046123559
53933,-0.3434736744628983,0.13530385044381538,-0.4146717150779133
400,0.020113181262682654,0.4106106005233433,0.9147679272267317
232634,-0.17229413401092475,0.2841863573878124,0.16852330948117655
189315,-0.3873139771295294,0.10579740877540882,-0.4895970284730261
38522,-0.23035879858458663,0.08684213632396123,-0.7162111452552504
67838,-0.4179565692863959,0.16763701718000992,-0.3675474622005058
158341,-0.4173040456850165,0.14584828541563621,-0.4447382186144658
78503,-0.12686580352450133,0.13550928330707154,-0.5586467326599452
223045,-0.3519895014705693,0.11995388450931078,-0.48597573310713393
166139,-0.35392677464195044,0.13132362638952488,-0.444079555290507
67861,-0.2073636865828599,0.2325677786082562,-0.011770237943534954
154973,-0.07610758538043448,0.25275693612262135,0.14424176410003275
215901,-0.3688344642050472,0.12251097841930952,-0.43825993768639415
134771,-0.22072870598171182,0.24355039265834816,-0.1649560155197972
155293,-0.2005231769138904,0.23217580126346787,-0.017211819654233206
184586,-0.3090529624224014,0.11467739153514382,-0.4087310022412498
48588,-0.2210492323296909,0.18836557369120854,-0.06298469490246784
169045,-0.38859080150237196,0.115804116080073,-0.47112968431313434
205915,-0.2792589797874958,0.24846380157183706,-0.1425489131361176
174958,-0.43035953726557175,0.11695298700263437,-0.500006969076388
232231,-0.22973010218030687,0.28944263259533753,0.11399937530757745
43676,-0.19698335724041477,0.14017802656425218,-0.3155171241579365
30095,-0.3317104567147045,0.18860527604639687,-0.29375583729478427
97255,-0.38082408302911563,0.1353048257453533,5.027243797978706
232760,-0.41893410376363127,0.2149675130266482,-0.3039047614501822
248035,-0.4222896306463301,0.16166882269278066,-0.405627824966431
226143,-0.26018715222409544,0.24846365079772037,-0.1707867847015045
124175,-0.29505172467109864,0.1357348724931624,-0.4045847154199823
165216,-0.41791162258985703,0.12213054611362652,-0.4575273888974699
90457,-0.5236453486632332,-0.011745739259275429,4.134174318230085
225301,-0.05405419217876808,0.33248296751620154,0.2711715280861618
239866,-0.12504276359040387,0.20398047644947123,-0.1273047588458604
250369,-0.18217673931789993,0.13312728002437585,-0.2813874194465507
79591,-0.3342118144445461,0.15567399532418588,-0.3748664243076355
252892,-0.05893846058127109,0.30678536697737674,0.2697692981407944
182797,-0.2429175786600299,0.15870369902695114,-0.23515539839597321
217692,-0.421314540852166,0.08793906150634741,-0.5451905390449546
245567,-0.16228025595549062,0.20141439938129094,-0.0519894589898057
170917,-0.37716574012517856,0.11287628657943855,-0.4499136582671387
233495,-0.24859176404689307,0.20774308065519595,-0.22718760860920217
12510,-0.28603616990350306,0.1610381249793217,-0.3530272397547541
188832,-0.23540854804117184,0.24621312219228877,-0.1489046287019934
150886,-0.19300480835816627,0.13835669544035722,-0.29498340727492817
57070,-0.3848990662774426,0.17198095255124107,-0.3385452578072663
56286,-0.2119180243677664,0.2970735260358039,0.4388363783654614
210347,3.655933590124165,0.14403005629613164,4.046591799389314
23142,-0.3346187379258453,0.18617014186794276,-0.2977019623471845
192652,4.762721084306693,0.34016514469205206,-0.3543849256605953
179323,-0.3922854417881785,0.30194355623472824,0.3212093618639814
107425,-0.2002942541179279,0.14039737488092743,-0.30833354279902614
51858,-0.349018248368541,0.006010088210169643,4.326601754018576
115055,-0.6362885135323666,-5.177420560740868,-0.2675843603381098
37274,-0.23997393533170255,0.25276194316233885,0.03487267881315556
206663,0.06362492705001238,0.31270361301836663,0.37403725490254947
103895,-0.22024040363203037,0.16602671744300704,-0.25395088801741067
127523,-0.3538343730945377,0.2066564061386275,-0.22106010211922078
81711,-0.2929016639384162,0.1891797712105013,-0.24475728583753367
117840,-0.28529654387754505,0.22028566637490296,-0.24233242324350265
23583,-0.2789411980718868,0.1714501960693934,-0.2889460402385256
63373,0.041291447901341455,0.2999086845018005,0.2791134768152687
21890,-0.37967709753157697,0.1764728969270579,-0.3541889095467882
234681,-0.4314259244043814,0.15559110321309666,-0.43500908250294107
16317,-0.0026652433537891285,0.3663515896122539,0.8291611282587333
195410,-0.2854293200539924,0.1483756619651448,-0.37470956163640307
68271,-0.4044383667050974,-5.16942196930672,-0.42932440363144897
145480,-0.4750472605608061,0.10277582183613117,-0.5335698600181898
9481,0.5667802695802548,0.21460373472715383,-0.13236259214584767
142362,-0.45775686854381803,0.17748836664648837,-0.37072965211136405
123866,-0.25511459202227377,0.2545800268918353,-0.11785068567698936
42839,0.9933478208874252,0.20928618919795758,-0.2069545064873423
243150,-0.1917634406601754,0.14771652499887925,-0.3081301004848165
29222,-0.29264714538502584,0.2043336811461955,-0.1963307473120548
70764,-0.335661120218372,0.16710832951879692,-0.3719021846417423
224831,0.47012971453970187,0.20921155836060312,-0.19643991595434715
136056,-0.3478750899945167,0.1759108577260921,-0.3474395813903472
5944,-0.2989476875038238,0.1992359398062145,-0.22873478560272414
40275,0.7066932646197356,0.33605053583425437,0.3704970538060007
200874,-0.47789014165526894,0.11861302203782267,-0.47919651813231817
240042,-0.37927767007101515,0.2864575808522107,0.2740882264767115
44335,3.811427319164338,0.301785024848815,-0.5818908449456264
86138,-0.3027542379379718,0.12117140490368629,-0.3832957932253213
132408,-0.33420390003579037,0.1828045981583414,-0.3194608462251582
234481,-0.40093539596874606,0.17173233302025684,-0.360795467322432
56156,-0.36779518400060207,0.16338562483217858,-0.36934127056288085
201524,-0.4284691587120355,-5.081408098412819,0.12349045035177669
20332,0.6051573721916755,0.15707739417142683,-0.18414696341922168
60786,-0.3538203264679485,0.17931685748416232,-0.2980055131808638
216794,-0.2634770316817866,0.1136026352527091,-0.4265309941154703
59731,-0.1669305875783451,0.22874148190537452,-0.1636079770596925
230855,-0.16750183970336338,0.25381836975190847,0.05171052462580245
147988,-0.3221497080579195,0.18099259597508346,-0.31839569407350043
140322,-0.21935329997220634,0.2973559682720289,0.4043198130284347
166719,0.5375828394858886,0.08653735841973241,4.940961355975419
135663,-0.3474655364376054,0.16867078022584356,-0.3700855845796469
233184,-0.07924371287451062,0.2732270294307427,0.12868040259735786
160779,-0.1717573298276793,0.20389125483344497,-0.1977552725455748
45270,-0.32446196050063125,0.12843539882682328,-0.3838131840123417
191068,0.05853052397258858,0.28790599698839137,0.12562463247483643
56979,-0.3634585184672532,0.21627586848730773,-0.2702961139573478
130405,-0.45624105807712695,0.12974115241687462,-0.4858127976306566
225998,-0.335037508249964,0.2585717050836039,-0.05072988911366932
168386,-0.3764606741558549,0.11872051771995377,-0.49122624954180644
113355,-0.16591255672148522,0.21125467380421137,-0.09678211752279117
58525,-0.3585218850991859,0.17046606470098535,-0.3433381357225968
102054,0.08380933659223443,0.2714001397508623,0.23379757284252214
2502,-0.44994392829696267,0.10442125479057293,-0.5404257795586204
168912,-0.37176681812847767,0.22010847951667686,-0.29618469191085417
64256,-0.054289096483210425,0.25648309437636113,0.008558843519510348
122385,5.238255301187648,0.5022750278780984,0.1217132931400423
221346,-0.03282719926433855,0.19478634127117797,-0.43579897718938604
144001,-0.31515496384290215,0.21679885671320315,-0.17939824279622815
76295,-0.22099536749526247,0.14064934925003109,-0.3264664936778683
100261,-0.2644020397136317,0.17131878751009863,-0.27945546462928605
107361,-0.30494577116958077,0.1884697930233772,-0.289699142840066
179107,0.1700939101574462,0.2018961345976577,-0.14760080797241315
226023,-0.2496199439237963,0.09422564232015053,-0.7137111351189109
5439,-0.3074592791435477,0.11693423377598873,-0.40485318770226975
34289,-0.4015200222287748,0.20309312081649983,-0.28183669981010845
82501,-0.28405017416523265,0.1216746008269676,-0.388968328434959
245245,3.984729672629822,0.3349064374737323,-0.4070717077872213
115644,0.8150943414285181,0.15657961116035365,-0.3653222321024466
109853,-0.3151784550401481,0.12277906875900711,-0.4237515669789219
128843,-0.3741884517811492,0.17188992642655843,-0.3543670004229966
225386,-0.37154086317082147,0.28945003957681514,0.3261856659903494
228714,-0.2992808609704904,0.20389382960436517,-0.19701859794198662
206139,0.6530817955960445,0.18071303066634561,-0.14520700067592598
23285,-0.2935394343301328,0.13546421956738788,-0.39271446073571403
148885,-0.4174416298929936,0.10740003889072156,-0.5402315284002288
70280,-0.2565696215785056,0.1945103568804841,-0.2266689032062997
155044,-0.2652272864696207,0.13903794775396253,-0.3704359113576951
202231,-0.27235629420202706,-5.144606040334549,-0.2898005276880651
170085,-0.12109886243369035,0.3043001588110652,0.23399240992844217
205139,0.9135857583871432,0.27738458164587293,0.38056736208212993
182960,4.820468733821662,0.499869822131435,0.16278517222092934
22257,-0.08483938558179265,0.2020140584347589,-0.4315563846398414
104483,4.103377702141673,0.3705453018429687,-0.5665863563150387
243788,-0.1375607236095477,0.25147546380597946,-0.06652034953404058
214291,-0.47136272016408465,0.13626244674585689,-0.48334602659919346
161826,-0.38015330327977825,0.1864113749442214,-0.3465239154553391
173815,-0.2557146361371027,0.22618869379052997,-0.17697161107237733
166644,-0.21159889365546922,0.17293435009881208,-0.2878507319408306
124081,0.2931914166004953,0.30039671273360025,0.1638104576365192
202721,-0.35040653640939506,0.09284327043785454,-0.48339850116168176
4298,-0.2322464904208566,0.22796094239105227,-0.027419164948183306
72475,-0.09905240092349114,0.2848702065610086,0.05475413619948347
147768,-0.2438076044134964,0.08812404219419087,-0.7652807637700011
81990,-0.059364704463921204,0.274428263254477,0.16417926342738434
96397,-0.31873532414127353,0.15488627764429228,-0.3558820134308296
76010,-0.09601554453560164,0.29759422265917423,0.206231285966128
117141,-0.32679447211142343,0.1453392064707002,-0.3877931035808797
232673,-0.36206487093940737,0.18145842192316283,-0.308419026359065
222536,-0.11832899104464016,0.14840581348340376,-0.26584982333422597
45790,-0.5165963840747644,0.01293635042309033,4.10200246866238
209777,0.6117374339515899,0.10172490975010345,4.720990191909507
153713,-0.35899314501400315,0.169572415401404,-0.37514643756065746
250171,-0.34454518513145177,0.11427063849535708,-0.47460862848064367
50850,-0.4377876368058896,0.11365160819376231,-0.5243183295293122
4093,-0.26944729039973775,0.16847867577431216,-0.2978323543955749
31839,0.7445618030544978,0.25184531501274965,0.08782840084916334
120698,-0.02026230884361118,0.2946760349739546,0.20395041414081175
100536,-0.3842201846062923,0.11012360661353086,-0.4855825934774651
12814,-0.26768697204882563,0.22820802844364801,-0.1591352032560693
137515,-0.36912264932378924,0.2286862308097127,-0.2192599652347931
148637,-0.30322627031544974,0.13288958548879765,-0.372156035286377
214510,-0.40422209375154494,0.12701206580643193,-0.4654927810238143
83228,-0.22261354957549967,0.28002999797310213,0.0782172882592981
14112,0.050898339295725153,0.31962551536389183,0.3633415229744576
90992,-0.13446439522319806,0.17282080142176695,-0.196573696372
197052,-0.3113772750097196,0.17408814678001844,-0.3246167382844715
221267,-0.37962810579093753,0.21276362567433688,-0.30302370375040283
51752,-0.20980391007702642,0.15284925841737168,-0.25364585406316364
87918,-0.3587817521779399,0.17841313049759105,-0.30205690530245394
157758,-0.41641782385887827,0.09216558146399864,-0.5389724235060653
182758,-0.3857429578551513,0.2600222814824403,-0.0505755820905024
126437,-0.2959021659141291,0.12537891590048494,-0.44095616104223634
231266,-0.36419793305083836,0.12762408567044795,-0.4375942412235856
15047,3.896157164703225,0.32352599329788645,-0.51886202546914
27835,4.044022239517295,0.34406238850519344,-0.6480557690487317
123180,-0.3079093745051276,0.1289128841498213,-0.40271980762648424
20972,-0.4560012158799934,0.20374335481984565,-0.31684744676354537
112624,-0.13755729343806908,0.17869116189716508,-0.17612920064017631
223884,-0.24631321180541949,0.19446522226930896,-0.21070194816937599
34205,-0.2888245707355626,0.1740311969311081,-0.3474125402989043
126293,4.488059545615191,-4.93247767565635,-0.10898404992367831
122434,-0.15423512820768923,0.29717578926839333,0.4818207857714977
111599,-0.3222474760340668,0.12999512601792487,-0.42216388630616575
147713,-0.22709799856713822,0.1852243620456413,-0.22711468684558517
63171,4.008218710235306,0.3402904116021112,-0.3727537805902749
8558,-0.24590290864759543,0.2574023169400375,0.06382609026708677
235268,-0.3384274518222308,0.14267212275771182,-0.3592826052918151
107886,-0.3325659165778305,0.09939456432461842,4.510388720536045
4018,-0.25062184625930467,0.18152785804476287,-0.2751741407237369
165781,-0.2673710353696832,0.16123950822581556,-0.26569275766215117
136776,-0.4042152076869521,0.0964898315108491,-0.5219164952489718
67164,-0.0780392061499549,0.28930360397851557,0.2152579413372718
226454,-0.17923887691419044,0.2391738110456517,-0.11371338276927734
76541,-0.34028423613059056,0.1623376542197645,-0.3432179990038779
180490,-0.7446007485192048,-5.176211420014024,-0.29626855211163056
239741,-0.22663565235432476,0.23017724222114674,-0.14358961577410603
46457,-0.241920560212299,0.22220755305359036,-0.19296969435534642
113934,-0.46068413924704277,0.11824006460206304,-0.5062852506247436
159864,-0.7114312877392324,-5.169888138718117,-0.2941883164964795
165352,-0.04541057794097983,0.28364197332871505,0.07329604622831785
151359,-0.3476168939783345,0.13236835903069746,-0.4114971291161343
152284,-0.46005879102346703,0.1470135422998634,-0.42984197787204037
155824,-0.26148846663510694,0.25374652841799156,0.2813497116504696
213406,4.881430238656812,0.4008527311105342,-0.14826845498714297
